participant,trial,cashIn,pop,totalTokens,pressCount,tokensGained,duration,reactionTime
31,6,0,1,47,21,1,0.049956082999983700,NA
31,7,0,0,NA,1,1,0.11664891199998800,0.7762830260000160
31,7,0,0,NA,2,1,0.05001902600000110,0.13330006600000400
31,7,0,0,NA,3,1,0.06677508399999970,0.1333229539999930
31,7,0,0,NA,4,1,0.050028085000008100,0.13322997099999200
31,7,0,0,NA,5,1,0.06661105099999530,0.1332979210000080
31,7,0,0,NA,6,1,0.06668877600000660,0.15001702300000400
31,7,0,0,NA,7,1,0.06672215399999000,0.11664104499999400
31,7,0,0,NA,8,1,0.0667319300000031,0.24992799800000400
31,7,0,0,NA,9,1,0.2667009829999930,0.149885893000004
31,7,0,0,NA,10,1,0.09998703000002250,0.13336014699999100
31,7,0,0,NA,11,1,0.06656503599998590,0.13338398999999900
31,7,0,0,NA,12,1,0.1333720680000000,0.2500498299999950
31,7,0,0,NA,13,1,0.0332999230000155,0.11665201200000300
31,7,0,0,NA,14,1,0.06667900100001130,0.15004205699997900
31,7,0,0,NA,15,1,0.09991788900001100,0.18335509299998900
31,7,0,0,NA,16,1,0.066630124999989,0.11662793100001100
31,7,0,0,NA,17,1,0.0999820230000239,0.13340187099999000
31,7,0,0,NA,18,1,0.05013108299999660,0.11662006399998900
31,7,0,0,NA,19,1,0.06663608599998840,0.13325595800000700
31,7,0,0,NA,20,1,0.06663608499999900,0.13334178900001300
31,7,0,0,NA,21,1,0.08330488200002150,0.4333751209999830
31,7,0,0,NA,22,1,0.09995698899999180,0.1000750059999970
31,7,0,0,NA,23,1,0.08338498999998480,0.28329897000000400
31,7,0,0,NA,24,1,0.10000515000001500,0.11657500300000800
31,7,0,0,NA,25,1,0.2999069690000060,0.2500848769999780
31,7,0,0,NA,26,1,0.116635083999995,0.1667339800000040
31,7,0,0,NA,27,1,0.0665810110000109,0.3333809380000050
31,7,0,0,NA,28,1,0.066641092999987,0.11672305999999800
31,7,0,0,NA,29,1,0.09997296299999900,0.13328194600001100
31,7,0,0,NA,30,1,0.08329200700001140,0.43341994299999000
31,7,0,0,NA,31,1,0.10002517699999200,0.15001797700000500
31,7,0,0,NA,32,1,0.08334803600001810,0.40001082399999200
31,7,0,0,NA,33,1,0.10007500700001500,0.09994101499998470
31,7,0,0,NA,34,1,0.08342385299999930,0.36654806100000300
31,7,0,0,NA,35,1,0.13328790700001000,0.09996008899997830
31,7,0,0,NA,36,1,0.06674003599999880,0.3332860470000010
31,7,0,0,NA,37,1,0.13331389399999700,0.0999450680000109
31,7,0,0,NA,38,1,0.08329987499999450,0.31674909599999500
31,7,0,0,NA,39,1,0.10008311300001100,0.09996700299998910
31,7,0,0,NA,40,1,0.08327913299999070,0.36659789099999800
31,7,0,0,NA,41,1,0.10002398399998900,0.08338284500001690
31,7,0,0,NA,42,1,0.0999240870000051,0.4333341130000010
31,7,0,0,NA,43,1,0.06661295899999690,0.08337092400000760
31,7,0,0,NA,44,1,0.08338904400000050,0.4167470929999980
31,7,0,0,NA,45,1,0.08331894899998820,0.11663889900000900
31,7,0,0,NA,46,1,0.06663918500001390,0.8999719619999950
31,7,0,0,NA,47,1,0.066776037000011,0.099952935999994
31,7,1,0,47,47,1,0.3834328650000030,0.3166568279999920
31,8,0,0,NA,1,1,0.11667084700002300,1.952164173
31,8,0,0,NA,2,1,0.09993100200000530,0.11666297899998300
31,8,0,0,NA,3,1,0.14992999999998300,0.3167371750000140
31,8,0,0,NA,4,1,0.10007500699998700,0.13327288600001500
31,8,0,0,NA,5,1,0.08344006600000850,0.333260058999997
31,8,0,0,NA,6,1,0.0666279799999927,0.18329286499999900
31,8,0,0,NA,7,1,0.11669897999999500,0.3667290209999980
31,8,0,0,NA,8,1,0.06780695900002340,0.1333050730000030
31,8,0,0,NA,9,1,0.08328008600000200,0.38213396099999400
31,8,0,0,NA,10,1,0.1000931259999900,0.11663293899999900
31,8,0,0,NA,11,1,0.11669397299999700,0.3665778639999930
32,1,0,1,10,0,10,1.5029399395000000,NA
32,2,0,1,5,0,5,0.868422031399998,NA
32,3,0,0,NA,1,8,1.3024730682000000,0.5538828372999940
32,3,0,0,NA,2,1,0.16701316839999700,0.5678339004000040
32,3,0,0,NA,3,1,0.1670660973000010,0.23368382449999800
32,3,0,0,NA,4,1,0.1335649489999970,0.3507130146000040
32,3,0,0,NA,5,1,0.16699409479999600,0.23383903510000400
32,3,0,0,NA,6,1,0.167029142399997,0.2838118076000030
32,3,0,0,NA,7,1,0.13361096379999500,0.9183568955000040
32,3,0,0,NA,8,1,0.13353109359999800,0.3173530102000020
32,3,1,0,15,8,1,0.8683991432000010,0.7348680496000030
32,4,0,0,NA,1,18,2.7218921184000100,0.4858908653999950
32,4,0,0,NA,2,1,0.15027809140000400,0.6513938903999940
32,4,0,0,NA,3,1,0.11681580549999600,0.25045704840000100
32,4,1,0,20,3,1,1.218997955400000,1.1021821499000000
32,5,0,0,NA,1,10,1.5029530525999900,0.534615039800002
32,5,0,0,NA,2,1,0.18369889259999200,0.6846940517000060
32,5,0,1,12,2,1,0.0499820708999863,NA
32,6,0,1,6,0,6,1.0147020817000100,NA
32,7,0,0,NA,1,24,3.5067908764000000,0.693219184900002
32,7,0,0,NA,2,1,0.1836040019999960,0.9352030753999970
32,7,0,0,NA,3,5,0.9017119406999970,0.8517339230000120
32,7,1,0,30,3,5,2.671823978400000,1.7701120377000000
32,8,0,0,NA,1,33,4.659077883000010,0.8168539999999920
32,8,1,0,33,1,33,5.9616599080000000,1.3025820249999900
32,9,0,0,NA,1,1,0.15035796200001500,0.5391049379999940
32,9,0,0,NA,2,1,0.3506598480000210,0.2003531449999800
32,9,0,0,NA,3,1,0.13361120199999700,0.16708898499999200
32,9,0,0,NA,4,1,0.1335971360000200,0.20032381999999400
32,9,0,0,NA,5,1,0.13357210199998800,0.2838828559999910
32,9,0,0,NA,6,1,0.1670110230000150,0.25049805599999800
32,9,0,1,7,6,1,0.03347396799998140,NA
32,10,0,0,NA,1,7,1.1817309850000000,0.43767404600001200
32,10,0,0,NA,2,1,0.10025215200002400,0.3840649129999750
32,10,0,0,NA,3,1,0.10011696800000900,0.3172368999999830
32,10,0,0,NA,4,1,0.13362598499998100,0.38408398600000700
32,10,1,0,10,4,1,0.8850591189999760,0.7514331339999960
32,11,0,1,5,0,5,0.8517129429999950,NA
32,12,0,0,NA,1,7,1.181663990000000,0.420224189999999
32,12,0,0,NA,2,1,0.10017681100001100,0.06686401400000360
32,12,1,0,8,2,1,1.1689758299999900,1.0687990189999800
32,13,0,1,2,0,2,0.4509620666500020,NA
33,1,0,0,NA,1,1,0.13331007960000100,1.3838438988000000
33,1,0,1,2,1,1,0.04998397830000020,NA
33,2,0,0,NA,1,1,0.09997701640000050,0.5883059501999990
33,2,0,0,NA,2,1,0.08330392829999770,0.36669611940000000
33,2,0,0,NA,3,1,0.08333301540000090,0.5166239739000000
33,2,0,0,NA,4,1,0.08332610129999910,0.4334108830000010
33,2,0,0,NA,5,1,0.09993290899999960,0.4666481018000010
33,2,0,0,NA,6,1,0.04990506170000230,0.46674394609999900
33,2,0,0,NA,7,1,0.08336305619999960,0.6166939734999990
33,2,1,0,7,7,1,1.2999970913000000,1.2166340351000000
33,3,0,0,NA,1,13,2.116740942,0.591632127799997
33,3,1,0,13,1,13,3.1667499542,1.0500090122000000
33,4,0,1,3,0,3,0.6501350403000000,NA
33,5,0,0,NA,1,1,0.16659593580000400,0.5061359405000020
33,5,0,0,NA,2,1,0.21676206589999900,0.4333570003999940
33,5,0,0,NA,3,1,0.15001988409999,0.3665289879000110
33,5,0,0,NA,4,1,0.1333780288999980,0.38331198690001100
33,5,0,0,NA,5,1,0.1167030335000020,0.4500050543999950
33,5,0,0,NA,6,1,0.15002489089999900,0.4166350364999970
33,5,0,0,NA,7,1,0.1000740527999970,0.39982008930000700
33,5,0,0,NA,8,1,0.1500289439999990,0.41658997540000100
33,5,0,0,NA,9,1,0.16676878929999400,0.6166810989000030
33,5,0,0,NA,10,1,0.08332777030000220,0.49987721440000100
33,5,1,0,10,10,1,1.5334148407000000,1.4500870704000000
33,6,0,0,NA,1,1,0.18334197999999400,1.1440179348000000
33,6,0,0,NA,2,1,0.16664004330000600,0.23337292670000000
33,6,0,0,NA,3,1,0.1501059531999970,0.3166699408999990
33,6,0,0,NA,4,1,0.1499660015000050,0.31654810909999800
33,6,0,0,NA,5,1,0.13333201409999200,0.3000090122000070
33,6,0,0,NA,6,1,0.1167061328999920,0.4000198841000040
33,6,0,0,NA,7,1,0.0832750797000017,0.3499739170000000
33,6,0,0,NA,8,1,0.11664080619999600,0.4666900635000100
33,6,0,0,NA,9,1,0.08340692519999490,0.4332830906000000
33,6,0,0,NA,10,1,0.11675906179999600,0.3999719620000090
33,6,0,0,NA,11,1,0.11674499520000800,0.6498601435999940
33,6,0,0,NA,12,1,0.13335490219999700,0.3498699664999950
33,6,0,0,NA,13,1,0.13327193259999600,0.31675314910000900
33,6,0,0,NA,14,1,0.0834429264999983,0.3166329860000020
33,6,0,0,NA,15,1,0.10003304480000000,0.36658000939999600
33,6,0,0,NA,16,1,0.11688899999998600,0.3665549755000090
33,6,0,0,NA,17,1,0.11667490010000800,0.33318305010000400
33,6,0,0,NA,18,1,0.08327913280000130,0.5499839782999910
33,6,1,0,18,18,1,1.016610145500000,0.9333310126999950
33,7,0,0,NA,1,1,0.0832788949999923,0.6579980850000030
33,7,0,0,NA,2,1,0.08328700099998800,0.5000810620000070
33,7,0,0,NA,3,1,0.11661291100000400,0.5166790480000000
33,7,0,0,NA,4,1,0.11674499499999100,0.5499701500000070
33,7,0,0,NA,5,1,0.14996004100000000,0.7500028620000020
33,7,0,0,NA,6,1,0.11676597599999600,0.5499079220000030
33,7,0,0,NA,7,1,0.15007710400000500,0.449907065000005
33,7,0,0,NA,8,1,0.150083065000004,0.5332858569999960
33,7,0,0,NA,9,1,0.11669898000001000,0.5999269479999900
33,7,0,0,NA,10,1,0.11672806699999700,0.46660804799999800
33,7,0,0,NA,11,1,0.05002903900000890,0.9832279689999980
33,7,0,0,NA,12,1,0.40008902500000000,0.09991788899999680
33,7,0,0,NA,13,3,0.6499998569999970,0.7332611079999940
33,7,0,0,NA,14,3,0.7166850570000070,0.4999611380000030
33,7,0,0,NA,15,1,0.15001797700000500,0.15003299699999700
33,7,0,0,NA,16,1,0.08333206199999670,0.5165479180000010
33,7,1,0,20,16,1,1.033457994999990,0.9501259329999950
33,8,0,0,NA,1,1,0.13335108800001200,0.6999909879999960
33,8,0,0,NA,2,1,0.11664104400000500,0.7999029159999790
33,8,0,0,NA,3,7,1.1500120159999800,0.3666989810000130
33,8,0,0,NA,4,1,0.1999249460000100,0.3833351130000150
33,8,0,0,NA,5,1,0.14992809300000000,0.383379935999983
33,8,0,0,NA,6,1,0.1999847890000130,0.40002203000000200
33,8,0,0,NA,7,1,0.1499321459999980,0.2500290870000020
33,8,0,0,NA,8,1,0.08328700100000220,0.23336386699998000
33,8,0,0,NA,9,1,0.13335299499999600,0.2000911230000210
33,8,0,0,NA,10,1,0.11676406800000900,0.19989681299998100
33,8,0,0,NA,11,1,0.11649704000001300,0.2833590509999910
33,8,0,0,NA,12,1,0.1166558259999990,0.4166820050000130
33,8,0,0,NA,13,1,0.0999920369999927,0.33338117599998900
33,8,0,0,NA,14,1,0.06665897399997790,0.4166779520000150
33,8,0,0,NA,15,1,0.1334137910000100,0.5832240580000130
33,8,0,0,NA,16,1,0.08337092400000760,0.3332831859999890
33,8,0,0,NA,17,1,0.0834479330000022,0.46659803399998600
33,8,0,0,NA,18,1,0.08342385299999930,0.31658506400000900
33,8,0,0,NA,19,1,0.08330488200002150,0.9665591719999900
33,8,1,0,25,19,1,0.8167300220000020,0.73342513999998
33,9,0,1,18,0,18,2.633306026000010,NA
33,10,0,1,7,0,7,1.116685867000000,NA
33,11,0,0,NA,1,1,0.08338713599999890,0.5039160249999950
33,11,0,0,NA,2,1,0.16672801900000400,0.43329596600000300
33,11,0,0,NA,3,1,0.1500029569999980,0.24996805200001400
33,11,0,0,NA,4,1,0.15006804499998300,0.34986591300000200
33,11,0,0,NA,5,1,0.15000700900000700,0.2833170890000080
33,11,0,0,NA,6,1,0.15002107599997300,0.28335380600000800
33,11,0,0,NA,7,1,0.11670899399999300,0.2499580380000170
33,11,0,0,NA,8,1,0.14994883500000400,0.26666307499999700
33,11,0,0,NA,9,1,0.06665086699999280,0.23333811800000600
33,11,0,0,NA,10,1,0.11670708599999100,0.26659298000001300
33,11,0,0,NA,11,1,0.11661291100000400,0.3833720689999890
33,11,0,0,NA,12,1,0.1333200929999810,0.3000500200000150
33,11,0,0,NA,13,1,0.14993905999998000,0.3499598510000230
33,11,0,0,NA,14,1,0.1665959350000040,0.3834760190000000
33,11,0,0,NA,15,1,0.20006108300000800,0.3332970149999990
33,11,0,0,NA,16,1,0.06677007700000100,0.6333179469999950
33,11,0,0,NA,17,1,0.1499760149999930,0.9498748780000030
33,11,0,0,NA,18,1,0.14997482300000800,0.6999471180000110
33,11,0,0,NA,19,1,0.15007209800001000,0.3499720099999880
33,11,0,0,NA,20,1,0.1166601190000170,0.23335289899998200
33,11,0,0,NA,21,1,0.11663699199999700,0.3500089639999830
33,11,0,0,NA,22,1,0.09983992599998710,0.16682004900002300
33,11,0,0,NA,23,1,0.15003514300002500,0.4165699479999890
33,11,0,1,24,23,1,0.050021887000014000,NA
33,12,0,0,NA,1,1,0.15001416199999100,0.6364569669999870
33,12,0,0,NA,2,1,0.183422089000004,0.3498938080000190
33,12,0,1,3,2,1,0.06671905499999300,NA
33,13,0,0,NA,1,1,0.15002512929999900,1.9656898975600000
33,13,0,0,NA,2,1,0.11670184140000100,0.5665619373000000
33,13,0,0,NA,3,1,0.11667108530000000,0.3000340461999990
33,13,0,0,NA,4,1,0.10001015660000000,0.3166608811000010
33,13,0,0,NA,5,1,0.11674213410000100,0.31662082669999900
33,13,0,1,6,5,1,0.06672096259999980,NA
34,1,0,0,NA,1,1,0.16664195062000100,1.2305171489700000
34,1,0,0,NA,2,7,1.133368969000000,0.28322696679999900
34,1,0,0,NA,3,2,0.5666978360000000,0.26654410359999900
34,1,0,0,NA,4,4,0.6999108792000010,0.5833461284000010
34,1,0,0,NA,5,4,0.733336210300001,0.249923944399999
34,1,0,0,NA,6,1,0.06671094900000090,0.3833279608999990
34,1,0,0,NA,7,1,0.06663990020000020,0.16664910319999900
34,1,0,0,NA,8,1,0.06659793850000110,0.31666207310000000
34,1,1,0,21,8,1,0.9665868282000010,0.8999888897000000
34,2,0,1,12,0,12,1.833168983500000,NA
34,3,0,0,NA,1,1,0.21659207350000300,0.07015299799999750
34,3,0,0,NA,2,24,3.4126169682000000,0.15001797669999900
34,3,1,0,25,2,24,3.5625460148000000,0.1499290466000010
34,4,0,1,20,0,20,2.862519979499990,NA
34,5,0,0,NA,1,22,3.1459009648000100,0.2918591498999920
34,5,1,0,22,1,22,3.462507963200010,0.3166069984000050
34,6,0,1,20,0,20,2.8958859443999900,NA
34,7,0,0,NA,1,23,3.27922511109999,0.08781385420000730
34,7,1,0,23,1,23,3.8792350290999900,0.6000099179999980
34,8,0,0,NA,1,28,3.995800972000000,0.07356619899999830
34,8,1,0,28,1,28,4.1291599270000000,0.1333589550000060
34,9,0,0,NA,1,1,0.05005097400001550,0.062314987000007700
34,9,0,0,NA,2,18,2.5959069730000100,0.26654815699998800
34,9,1,0,19,2,18,3.6625609399999900,1.0666539669999800
34,10,0,1,11,0,11,1.6626038550000100,NA
34,11,0,0,NA,1,23,3.3458070750000100,0.0629920959999879
34,11,1,0,23,1,23,3.712502002000010,0.3666949269999980
34,12,0,1,4,0,4,0.7626819609999980,NA
34,13,0,1,11,0,11,1.6793649196600000,NA
36,1,0,1,22,0,22,3.1339230537000000,NA
36,2,0,1,2,0,2,0.4508550167000000,NA
36,3,0,1,2,0,2,0.550736904099999,NA
36,4,0,0,NA,1,23,3.3321909905000000,0.7148630619000050
36,4,0,0,NA,2,1,0.13332200050000200,0.3666589260000000
36,4,0,0,NA,3,1,0.13334298130000400,0.13334703449999800
36,4,0,0,NA,4,1,0.0999670027999997,0.7999930382000000
36,4,0,0,NA,5,1,0.09969091420000350,0.11691403389999500
36,4,0,0,NA,6,1,0.1000270842999950,0.08331704140000090
36,4,0,0,NA,7,2,0.4999401569000030,0.11671686180000100
36,4,1,0,30,7,2,0.8671200275000000,0.36717987059999800
36,5,0,0,NA,1,23,3.3489460945000100,1.0570280552
36,5,0,0,NA,2,1,0.08235788350000920,0.31764197349998800
36,5,0,0,NA,3,1,0.0954759120999995,0.12108516690000200
36,5,0,0,NA,4,1,0.08336496360000470,0.06669807429999250
36,5,0,0,NA,5,1,0.11669301990001200,0.08332395549999210
36,5,0,0,NA,6,1,0.1167399883999990,0.033243894499989300
36,5,0,0,NA,7,1,0.1156690119999980,0.2509701252000130
36,5,0,0,NA,8,1,0.11658787719999000,0.1544179917000010
36,5,1,0,30,8,1,0.1961019039000010,0.07951402670001070
36,6,0,0,NA,1,27,3.9331409932000000,0.7026360034999900
36,6,0,0,NA,2,1,0.09580302239999130,0.33757805820000900
36,6,0,0,NA,3,1,0.09900903700000190,0.10095596310000600
36,6,0,1,30,3,1,0.03929805750000530,NA
36,7,0,0,NA,1,25,3.582498073599990,0.5040509700999960
36,7,0,0,NA,2,1,0.08336782460000340,0.23326301570000400
36,7,0,1,27,2,1,0.0332999228999995,NA
36,8,0,0,NA,1,26,3.765595197000000,0.41955089600000400
36,8,0,0,NA,2,1,0.11743497799999100,0.24992394500000600
36,8,0,0,NA,3,1,0.08331108000000140,0.19931793300000300
36,8,0,0,NA,4,1,0.1323468689999890,0.2175760270000070
36,8,0,0,NA,5,1,0.120089054999994,0.15100097600000600
36,8,1,0,30,5,1,0.26548600200000300,0.14539694700000900
36,9,0,1,19,0,19,2.7506968980000200,NA
36,10,0,0,NA,1,21,3.0330500599999900,0.34249305700001300
36,10,0,0,NA,2,1,0.2997601030000110,0.6502108580000080
36,10,0,0,NA,3,1,0.09545302400002240,0.1378958229999800
36,10,0,0,NA,4,1,0.09998989099997860,0.11675715399999800
36,10,0,0,NA,5,1,0.10065507899997800,0.08334302900001940
36,10,0,0,NA,6,1,0.09952402099997930,0.09976196300002020
36,10,0,0,NA,7,1,0.10109996800000000,0.08333492300002380
36,10,0,0,NA,8,1,0.10000705699999900,0.08227395999998070
36,10,0,1,29,8,1,0.04084301000000320,NA
36,11,0,0,NA,1,21,3.1500899790000000,0.5992009640000050
36,11,0,0,NA,2,1,0.10034584999999700,0.3162951470000050
36,11,0,0,NA,3,1,0.06684088700001210,0.13369917899999000
36,11,0,0,NA,4,1,0.09941291800001300,0.08349108699999870
36,11,0,0,NA,5,1,0.06666088099999000,0.08297204999999510
36,11,0,0,NA,6,1,0.10010790799998400,0.0832030770000074
36,11,0,0,NA,7,1,0.09918999600000690,0.3341081150000210
36,11,0,0,NA,8,1,0.09999203700002110,0.3167018889999720
36,11,0,0,NA,9,1,0.10000705699999900,0.28327202799999900
36,11,0,0,NA,10,1,0.10097408199999300,0.2665529260000030
36,11,1,0,30,10,1,0.31749796799999800,0.2165238860000050
36,12,0,1,5,0,5,0.8997709749999960,NA
36,13,0,0,NA,1,20,2.8999128341000000,0.5483000279000000
36,13,0,0,NA,2,1,0.39999794959999900,0.39996409420000000
36,13,0,0,NA,3,1,0.10001301760000000,0.14998507500000000
36,13,0,0,NA,4,1,0.10044789309999800,0.08319306380000140
36,13,0,0,NA,5,1,0.06661701200000000,0.0829870701000015
36,13,0,0,NA,6,1,0.06248998640000100,0.10425686839999800
36,13,0,0,NA,7,1,0.06629896169999940,0.08421301839999980
36,13,0,0,NA,8,1,0.08432507520000070,0.08277010910000020
36,13,0,0,NA,9,1,0.08763599399999930,0.2989699840000010
36,13,0,0,NA,10,1,0.08337521549999850,0.24570584300000000
36,13,0,0,NA,11,1,0.11564803119999900,0.26748895650000300
36,13,1,0,30,11,1,0.4323539733000000,0.31670594210000000
35,1,0,0,NA,1,1,0.1500329971299990,0.8343801498500000
35,1,0,0,NA,2,1,0.11664485931000000,0.28331899643000100
35,1,0,1,3,2,1,0.050028085800001100,NA
35,2,0,0,NA,1,1,0.1167039870999990,0.869814872700001
35,2,0,0,NA,2,1,0.0832920073999972,0.23330616960000200
35,2,0,0,NA,3,1,0.10010385509999900,0.2666599751000010
35,2,0,0,NA,4,1,0.09994602200000100,0.2666120529000010
35,2,0,0,NA,5,1,0.08334684369999930,0.3000800609999990
35,2,0,0,NA,6,1,0.1000089645000020,0.2832410336000000
35,2,0,1,7,6,1,0.049936056100001700,NA
35,3,0,0,NA,1,1,0.18334198000000200,0.5978250502999960
35,3,0,0,NA,2,1,0.1167399883999990,0.19993901250000300
35,3,0,0,NA,3,1,0.10000205040000100,0.23334908479999700
35,3,0,0,NA,4,1,0.1499660014999980,0.2500100136000040
35,3,0,0,NA,5,1,0.11661410330000200,0.3166868686999960
35,3,0,0,NA,6,1,0.08331108089999620,0.2833559513000030
35,3,0,0,NA,7,1,0.11676406859999800,0.29996991160000200
35,3,0,1,8,7,1,0.0500791073000002,NA
35,4,0,1,1,0,1,0.06262898449999450,NA
35,5,0,0,NA,1,1,0.12927889819999900,0.45659208300000400
35,5,0,0,NA,2,1,0.1000239848999980,0.19996714589999700
35,5,0,0,NA,3,1,0.06669187549999830,0.1333179474000020
35,5,0,0,NA,4,1,0.06665801999999840,0.1500391960000020
35,5,0,0,NA,5,1,0.0834732055999936,0.29993677140000600
35,5,0,0,NA,6,1,0.033442973999996200,0.2665588856000060
35,5,0,0,NA,7,1,0.11669707289999600,0.816581010900002
35,5,0,0,NA,8,1,0.06667613989999670,0.14992189410000400
35,5,0,0,NA,9,1,0.45004606250000000,1.133363962100010
35,5,0,0,NA,10,1,0.11669588079999500,1.049952983900000
35,5,1,0,10,10,1,2.449981927800000,2.3332860470000000
35,6,0,0,NA,1,1,0.13334703449999100,0.49821615220000100
35,6,0,0,NA,2,1,0.09994792940000250,0.2166290283000050
35,6,0,0,NA,3,1,0.11672902109999900,0.13333487510000500
35,6,0,0,NA,4,1,0.06674408920000020,0.13325595849998700
35,6,0,0,NA,5,1,0.08338093759999770,0.16665005680000900
35,6,0,0,NA,6,1,0.10001587869999200,0.21659708020000300
35,6,0,0,NA,7,1,0.049942016599999300,0.18336200710000100
35,6,0,0,NA,8,1,0.06674098970000840,0.21664500240000000
35,6,0,0,NA,9,1,0.04993891710000750,0.2666990756999890
35,6,0,0,NA,10,1,0.08340191839999990,0.2999820710000020
35,6,0,0,NA,11,1,0.06673502919998950,0.4165570736000040
35,6,0,0,NA,12,1,0.06671309470000610,0.31667590140000400
35,6,0,0,NA,13,1,0.05007791520000640,0.28324508669999200
35,6,0,0,NA,14,1,0.033340930900010300,0.23326992989999000
35,6,0,0,NA,15,1,0.06656885140000670,0.18338418009999200
35,6,0,0,NA,16,1,0.06671595570000480,0.19996905329999500
35,6,0,0,NA,17,1,0.09998297689999450,0.3500301838000010
35,6,0,0,NA,18,1,0.06669092180000290,0.3500139714000030
35,6,0,0,NA,19,1,0.0666570662999959,0.14991998669999900
35,6,0,0,NA,20,1,0.066663980499996,0.30006289480000700
35,6,1,0,20,20,1,0.5499479770999900,0.48328399659999400
35,7,0,0,NA,1,1,0.11661100389999000,0.4351251125000030
35,7,0,0,NA,2,1,0.03333497059999500,0.1833529472000070
35,7,0,0,NA,3,1,0.03341388700000890,0.1665780539999990
35,7,0,0,NA,4,1,0.04997992500000240,0.14997506199999600
35,7,0,0,NA,5,1,0.06667494699999570,0.1333391670000030
35,7,0,0,NA,6,1,0.06664299999999910,0.11666798599999600
35,7,0,0,NA,7,1,0.04999613699999370,0.13339686400000500
35,7,0,0,NA,8,1,0.06664109199999760,0.16660499600000400
35,7,0,0,NA,9,1,0.050042867000001900,0.14999890400000000
35,7,0,0,NA,10,1,0.03331399000001060,0.16668820399999600
35,7,0,0,NA,11,1,0.06663918499999970,0.18331384599999000
35,7,0,0,NA,12,1,0.06664681399999500,0.16672396700001000
35,7,0,0,NA,13,1,0.03338599200000660,0.1333231929999950
35,7,0,0,NA,14,1,0.050011157999989600,0.16660785700000200
35,7,0,0,NA,15,1,0.033401011999998800,0.16661095600000000
35,7,0,0,NA,16,1,0.06668806000000420,0.16660595000000500
35,7,0,0,NA,17,1,0.0666790000000077,0.16670489399999200
